Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0002764~immune response-regulating signaling pathway,7,4.117647058823529,0.04030823123928766,"P49935, P01837, P16110, P01864, P01867, P08071, P06327",159,284,17911,2.7765302506865086,1.0,0.3056400267815599,52.62618048344607
GOTERM_BP_FAT,GO:1903900~regulation of viral life cycle,5,2.9411764705882346,0.04046736575094294,"Q9CQW9, Q9D7F7, Q99J93, P08071, P13020",159,146,17911,3.85780132678556,1.0,0.3059660109320036,52.76862149782372
GOTERM_BP_FAT,GO:0040008~regulation of growth,12,7.0588235294117645,0.041525221623608666,"P02802, Q61696, P15379, P84244, P05125, Q6R891, Q64337, P08226, P01027, P02798, E9Q4Z2, P11276",159,688,17911,1.9647871873628784,1.0,0.31199933782465583,53.705269429078854
GOTERM_BP_FAT,GO:0043900~regulation of multi-organism process,9,5.294117647058823,0.042487922814646535,"Q9CQW9, Q9D7F7, Q64337, P68433, Q99J93, P08226, P08071, P13020, P84228",159,442,17911,2.2937334585503293,1.0,0.31735884984154883,54.54238593983447
GOTERM_BP_FAT,GO:0000165~MAPK cascade,12,7.0588235294117645,0.04262048508160208,"P49935, P15379, Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, O88653, P08226, P01027, Q9R0P9, Q61699, P11276",159,691,17911,1.9562569969691181,1.0,0.31748140235960404,54.65652868391322
GOTERM_BP_FAT,GO:2000181~negative regulation of blood vessel morphogenesis,4,2.3529411764705883,0.04290354626449909,"Q01339, P20918, Q8VHG2, O08692",159,88,17911,5.120354488279016,1.0,0.3185411383253908,54.89935259857118
GOTERM_BP_FAT,GO:0010915~regulation of very-low-density lipoprotein particle clearance,2,1.1764705882352942,0.0433403920651815,"P34928, P33622",159,5,17911,45.05911949685535,1.0,0.3205473247965821,55.271690485979846
GOTERM_BP_FAT,GO:0032489~regulation of Cdc42 protein signal transduction,2,1.1764705882352942,0.0433403920651815,"P08226, P33622",159,5,17911,45.05911949685535,1.0,0.3205473247965821,55.271690485979846
GOTERM_BP_FAT,GO:0010916~negative regulation of very-low-density lipoprotein particle clearance,2,1.1764705882352942,0.0433403920651815,"P34928, P33622",159,5,17911,45.05911949685535,1.0,0.3205473247965821,55.271690485979846
GOTERM_BP_FAT,GO:0045184~establishment of protein localization,25,14.705882352941178,0.04392550267855652,"P97467, Q6R891, P09813, Q7TMK6, P33622, Q8VCM7, Q61233, Q06890, Q62261, P08226, Q62108, P53994, Q9D7F7, P11276, Q9CPQ3, Q8BWG8, Q8K0E8, E9PV24, P61922, O55101, Q8BTM8, P57780, Q3UMR5, Q61699, P10107",159,1894,17911,1.4869033624886268,1.0,0.3234513047030917,55.765850348773405
GOTERM_BP_FAT,GO:0022408~negative regulation of cell-cell adhesion,5,2.9411764705882346,0.04396311361781334,"P15379, Q8VCM7, P16110, P61922, P10107",159,150,17911,3.7549266247379456,1.0,0.322973293743274,55.79743785404916
GOTERM_BP_FAT,GO:0023014~signal transduction by protein phosphorylation,12,7.0588235294117645,0.04411182786708244,"P49935, P15379, Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, O88653, P08226, P01027, Q9R0P9, Q61699, P11276",159,695,17911,1.9449979638930364,1.0,0.32317847699489805,55.92212671673937
GOTERM_BP_FAT,GO:0003009~skeletal muscle contraction,3,1.7647058823529411,0.044193406103975916,"Q6URW6, Q91Z83, Q9QZ47",159,38,17911,8.893247269116186,1.0,0.3229723916121577,55.99038442046322
GOTERM_BP_FAT,GO:0008015~blood circulation,9,5.294117647058823,0.04438982609877547,"P05125, Q8VCM7, Q8K0E8, P61922, E9PV24, Q91Z83, P09541, P08226, E9Q557",159,446,17911,2.273161858025213,1.0,0.3234674292315367,56.15432237078362
GOTERM_BP_FAT,GO:0030833~regulation of actin filament polymerization,5,2.9411764705882346,0.04486249736102841,"Q91YR1, O89053, Q62261, P24452, P13020",159,151,17911,3.73005956099796,1.0,0.325635735996106,56.54646588443222
GOTERM_BP_FAT,GO:0042493~response to drug,9,5.294117647058823,0.04487395860835661,"P97467, P30681, Q6R891, P61922, P97493, P09813, E9Q4Z2, P10107, P10518",159,447,17911,2.2680764847410413,1.0,0.32500183199827504,56.555933228239525
GOTERM_BP_FAT,GO:0051223~regulation of protein transport,13,7.647058823529411,0.045008097949643416,"P97467, P09813, P11276, Q8VCM7, Q8BWG8, Q61233, Q8K0E8, P61922, E9PV24, Q62261, Q8BTM8, Q3UMR5, P10107",159,784,17911,1.8678844179181109,1.0,0.3251112749377285,56.66659166409854
GOTERM_MF_FAT,GO:0060228~phosphatidylcholine-sterol O-acyltransferase activator activity,2,1.1764705882352942,0.045118834296868485,"P08226, P09813",156,5,16866,43.24615384615385,0.9999999999857904,0.3405076414108269,48.9420118923808
GOTERM_MF_FAT,GO:0004075~biotin carboxylase activity,2,1.1764705882352942,0.045118834296868485,"Q5SWU9, E9Q4Z2",156,5,16866,43.24615384615385,0.9999999999857904,0.3405076414108269,48.9420118923808
GOTERM_BP_FAT,GO:0030041~actin filament polymerization,5,2.9411764705882346,0.04587008831961529,"Q91YR1, O89053, Q62261, P24452, P13020",159,152,17911,3.705519695465077,1.0,0.3295878795415448,57.37136195013286
GOTERM_BP_FAT,GO:1904018~positive regulation of vasculature development,5,2.9411764705882346,0.04587008831961529,"P49935, P16110, P11835, P01027, P11688",159,152,17911,3.705519695465077,1.0,0.3295878795415448,57.37136195013286
GOTERM_CC_FAT,GO:0002102~podosome,3,1.7647058823529411,0.04618051273164196,"Q61233, P60710, P13020",156,32,14413,8.661658653846152,0.9999999975092272,0.2100940123039038,48.51750676561566
GOTERM_BP_FAT,GO:0043085~positive regulation of catalytic activity,15,8.823529411764708,0.046284787961068836,"P49935, P30681, P13020, P17156, P31725, P15379, Q01339, Q8BWG8, Q06890, O88653, P08226, P09541, Q91Y97, P08071, Q61699",159,965,17911,1.7510020529866068,1.0,0.33135734039367604,57.70655169090952
GOTERM_BP_FAT,GO:0006778~porphyrin-containing compound metabolic process,3,1.7647058823529411,0.04631859832979607,"P08680, Q9R257, P10518",159,39,17911,8.665215287856798,1.0,0.3308534223212233,57.73376955095022
GOTERM_BP_FAT,GO:0003013~circulatory system process,9,5.294117647058823,0.046347251367401227,"P05125, Q8VCM7, Q8K0E8, P61922, E9PV24, Q91Z83, P09541, P08226, E9Q557",159,450,17911,2.2529559748427674,1.0,0.3303211673282167,57.75682272342498
GOTERM_BP_FAT,GO:0044728~DNA methylation or demethylation,4,2.3529411764705883,0.0466112129553902,"P84244, P68433, P62806, P84228",159,91,17911,4.951551593061027,1.0,0.3311836243912777,57.96863826443193
GOTERM_BP_FAT,GO:0009628~response to abiotic stimulus,17,10.0,0.046673032055905526,"P97467, Q6R891, P97493, P17879, Q8BFU2, P17156, P10518, Q61696, P08680, Q8BWG8, P05125, P60710, Q08093, P61922, P27661, P57780, P10107",159,1148,17911,1.66812942388184,1.0,0.3308492854770697,58.01809965154213
GOTERM_BP_FAT,GO:0051247~positive regulation of protein metabolic process,20,11.764705882352938,0.046900281372048935,"P49935, Q64337, P09813, P13020, P08607, P17156, P31725, P15379, Q8BWG8, Q8VCM7, Q06890, Q8K0E8, E9PV24, P08226, O88653, P01027, P08071, P29788, Q61699, P11688",159,1428,17911,1.577700262494935,1.0,0.3314899201072921,58.19944926279431
GOTERM_BP_FAT,GO:0009893~positive regulation of metabolic process,36,21.176470588235293,0.047178057617779975,"P49935, Q64337, P09813, P13020, P08607, P17156, P33622, Q01339, P84244, Q8VCM7, P20152, P53996, Q06890, P08226, P11835, P01027, P08071, P29788, P62806, P84228, P11688, P30681, P11276, P15379, P31725, Q8BWG8, Q08093, P68433, Q8K0E8, P61922, E9PV24, O88653, Q91Y44, Q61699, P10107, P81117",159,3004,17911,1.3499736200788883,1.0,0.3324230231481706,58.420115035149394
GOTERM_BP_FAT,GO:0002696~positive regulation of leukocyte activation,7,4.117647058823529,0.047606592225958505,"P01837, O89053, P01864, P01867, Q61699, P10107, P06327",159,296,17911,2.6639682134965152,1.0,0.3342299611906869,58.75838565322129
GOTERM_BP_FAT,GO:0043901~negative regulation of multi-organism process,5,2.9411764705882346,0.04761906142223207,"Q9CQW9, Q64337, Q99J93, P08071, P13020",159,154,17911,3.65739606305644,1.0,0.33360592728534,58.76818936925572
GOTERM_BP_FAT,GO:0051186~cofactor metabolic process,8,4.705882352941177,0.047690033134318015,"P08680, Q9D009, Q9R257, Q5SWU9, Q91Y97, E9Q4Z2, P10518, Q61941",159,373,17911,2.4160385789198577,1.0,0.3333244147489328,58.82394787490521
GOTERM_BP_FAT,GO:0043244~regulation of protein complex disassembly,4,2.3529411764705883,0.047881237065356345,"Q91YR1, Q62261, P24452, P13020",159,92,17911,4.897730380092972,1.0,0.3337408880463265,58.97381177613632
GOTERM_MF_FAT,GO:0046982~protein heterodimerization activity,10,5.882352941176469,0.0479805633405969,"Q64523, P30355, Q91Z83, P11835, P09813, Q8CGP7, P27661, Q8CGP6, Q8CGP5, Q8BFU2",156,514,16866,2.103412152050284,0.9999999999971986,0.35343396757396783,51.12523775546609
GOTERM_BP_FAT,GO:0002891~positive regulation of immunoglobulin mediated immune response,3,1.7647058823529411,0.048480678254853284,"P01864, P01867, P01027",159,40,17911,8.448584905660377,1.0,0.3365087782556311,59.440314532041704
GOTERM_BP_FAT,GO:0002714~positive regulation of B cell mediated immunity,3,1.7647058823529411,0.048480678254853284,"P01864, P01867, P01027",159,40,17911,8.448584905660377,1.0,0.3365087782556311,59.440314532041704
GOTERM_BP_FAT,GO:0044283~small molecule biosynthetic process,9,5.294117647058823,0.0488728133952864,"Q9D009, P30355, P61922, P08226, P34928, Q5SWU9, E9Q4Z2, P10107, P33622",159,455,17911,2.228198216877462,1.0,0.33806630110123936,59.74276877210134
GOTERM_BP_FAT,GO:0045185~maintenance of protein location,4,2.3529411764705883,0.049168191029270385,"Q91YR1, P16110, Q8BTM8, P13020",159,93,17911,4.84506661256509,1.0,0.33906101270843736,59.96918521630498
GOTERM_BP_FAT,GO:0030048~actin filament-based movement,4,2.3529411764705883,0.049168191029270385,"Q6URW6, Q91Z83, E9Q557, P57780",159,93,17911,4.84506661256509,1.0,0.33906101270843736,59.96918521630498
GOTERM_BP_FAT,GO:1901343~negative regulation of vasculature development,4,2.3529411764705883,0.049168191029270385,"Q01339, P20918, Q8VHG2, O08692",159,93,17911,4.84506661256509,1.0,0.33906101270843736,59.96918521630498
GOTERM_CC_FAT,"GO:0000784~nuclear chromosome, telomeric region",5,2.9411764705882346,0.04935903789828582,"P84244, P68433, Q8CGP7, P62806, P84228",156,128,14413,3.609024439102564,0.9999999993849316,0.2208261063009418,50.874949583080756
GOTERM_BP_FAT,GO:0051262~protein tetramerization,5,2.9411764705882346,0.049472972025683334,"P68433, Q5SWU9, P62806, P84228, E9Q4Z2",159,156,17911,3.610506369940332,1.0,0.3401032098197501,60.201547952624
GOTERM_BP_FAT,GO:0051260~protein homooligomerization,7,4.117647058823529,0.04955116815163157,"P97467, P30355, Q06890, P10126, Q5SWU9, E9Q4Z2, P10518",159,299,17911,2.6372394354346773,1.0,0.3398541219855765,60.26095831813458
GOTERM_BP_FAT,GO:0001666~response to hypoxia,7,4.117647058823529,0.04955116815163157,"P08680, P97467, P05125, P61922, P97493, P57780, P10518",159,299,17911,2.6372394354346773,1.0,0.3398541219855765,60.26095831813458
GOTERM_MF_FAT,GO:0005504~fatty acid binding,3,1.7647058823529411,0.04982744634844685,"P31725, P30355, P34928",156,39,16866,8.316568047337281,0.9999999999990202,0.3598102021605315,52.48772990459052
GOTERM_BP_FAT,GO:0050730~regulation of peptidyl-tyrosine phosphorylation,6,3.5294117647058822,0.050147948556640544,"P15379, Q9EQK5, P11835, P29788, Q61699, P11688",159,226,17911,2.990649524127567,1.0,0.3425378009592321,60.711616325099364
GOTERM_BP_FAT,GO:0019058~viral life cycle,6,3.5294117647058822,0.050147948556640544,"Q9CQW9, Q9D7F7, Q99J93, P08226, P08071, P13020",159,226,17911,2.990649524127567,1.0,0.3425378009592321,60.711616325099364
GOTERM_BP_FAT,GO:0031032~actomyosin structure organization,5,2.9411764705882346,0.05046318358539379,"P63260, O70373, Q8BWG8, Q08093, Q6URW6",159,157,17911,3.5875095140808395,1.0,0.343618532123158,60.947712161372756
GOTERM_BP_FAT,GO:0045321~leukocyte activation,13,7.647058823529411,0.05101908396330218,"O89053, P16110, P01864, P01867, P13020, P15379, P01837, Q61233, Q06890, P11835, Q61699, P06327, P10107",159,800,17911,1.8305267295597485,1.0,0.34603894800089785,61.36079151096494
GOTERM_BP_FAT,GO:0071345~cellular response to cytokine stimulus,10,5.882352941176469,0.05115416985955186,"Q9CQW9, P15379, O89053, Q8K0E8, Q9CQM5, Q9QZ85, P02798, Q8CGE8, P11276, P10518",159,542,17911,2.0783726705191583,1.0,0.3460977440818722,61.460545947540616
GOTERM_BP_FAT,GO:0048585~negative regulation of response to stimulus,19,11.176470588235297,0.051528417733178775,"P20918, P30681, P16110, P09813, P08607, P15379, Q01339, Q8BWG8, Q8VCM7, Q06890, Q8K0E8, E9PV24, P61922, P08226, P08071, Q9R0P9, Q61699, P10107, P81117",159,1350,17911,1.5854134637782438,1.0,0.34748530088667506,61.7356405372268
GOTERM_BP_FAT,GO:1900221~regulation of beta-amyloid clearance,2,1.1764705882352942,0.05178182052954223,"Q06890, P08226",159,6,17911,37.549266247379464,1.0,0.3481954650098465,61.9208521141011
GOTERM_BP_FAT,GO:0061687~detoxification of inorganic compound,2,1.1764705882352942,0.05178182052954223,"P02802, P02798",159,6,17911,37.549266247379464,1.0,0.3481954650098465,61.9208521141011
GOTERM_BP_FAT,GO:0097113~AMPA glutamate receptor clustering,2,1.1764705882352942,0.05178182052954223,"P08226, Q62108",159,6,17911,37.549266247379464,1.0,0.3481954650098465,61.9208521141011
GOTERM_BP_FAT,GO:0051005~negative regulation of lipoprotein lipase activity,2,1.1764705882352942,0.05178182052954223,"P34928, P33622",159,6,17911,37.549266247379464,1.0,0.3481954650098465,61.9208521141011
GOTERM_BP_FAT,GO:0097501~stress response to metal ion,2,1.1764705882352942,0.05178182052954223,"P02802, P02798",159,6,17911,37.549266247379464,1.0,0.3481954650098465,61.9208521141011
GOTERM_BP_FAT,GO:0001934~positive regulation of protein phosphorylation,14,8.235294117647058,0.052567053431637235,"Q64337, P17156, P15379, Q8BWG8, Q8VCM7, Q06890, Q8K0E8, E9PV24, O88653, P01027, P08071, P29788, Q61699, P11688",159,893,17911,1.766034918689739,1.0,0.3518290596805973,62.489412376693096
GOTERM_CC_FAT,GO:0034363~intermediate-density lipoprotein particle,2,1.1764705882352942,0.052633895160306726,"P08226, P33622",156,5,14413,36.95641025641026,0.9999999998551308,0.23159046809491635,53.19867115274084
GOTERM_CC_FAT,GO:0045098~type III intermediate filament,2,1.1764705882352942,0.052633895160306726,"P31001, P20152",156,5,14413,36.95641025641026,0.9999999998551308,0.23159046809491635,53.19867115274084
GOTERM_BP_FAT,GO:0045071~negative regulation of viral genome replication,3,1.7647058823529411,0.052912284537300285,"Q9CQW9, Q99J93, P08071",159,42,17911,8.04627133872417,1.0,0.3530244514855848,62.73683530075509
GOTERM_BP_FAT,GO:0019731~antibacterial humoral response,3,1.7647058823529411,0.052912284537300285,"Q8K0E8, E9PV24, P08071",159,42,17911,8.04627133872417,1.0,0.3530244514855848,62.73683530075509
GOTERM_BP_FAT,GO:0006468~protein phosphorylation,23,13.529411764705882,0.053016275189726514,"P49935, Q91YR1, Q64337, P11276, P17156, Q9ERK0, P15379, Q8BWG8, Q8VCM7, Q8K0E8, Q9EQK5, Q06890, E9PV24, P11835, P08226, O88653, Q62261, P01027, P08071, Q9R0P9, P29788, Q61699, P11688",159,1737,17911,1.4915943414330353,1.0,0.35289646062633306,62.81106138367243
GOTERM_BP_FAT,GO:0046890~regulation of lipid biosynthetic process,5,2.9411764705882346,0.053391031734850936,"P08226, P01027, P34928, P10107, P33622",159,160,17911,3.5202437106918243,1.0,0.3542428337874968,63.07739648712122
GOTERM_MF_FAT,GO:0016421~CoA carboxylase activity,2,1.1764705882352942,0.053896877158365684,"Q5SWU9, E9Q4Z2",156,6,16866,36.03846153846154,0.999999999999904,0.3785925773086905,55.36598026437314
GOTERM_BP_FAT,GO:0002824~positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,4,2.3529411764705883,0.05448353886668554,"P01864, P01867, P01027, P10107",159,97,17911,4.645270051222201,1.0,0.3594568734508653,63.843580337880795
GOTERM_BP_FAT,GO:2001236~regulation of extrinsic apoptotic signaling pathway,5,2.9411764705882346,0.05460363557665394,"Q8VCM7, P30681, P16110, Q8K0E8, E9PV24",159,161,17911,3.498378842923551,1.0,0.3594028872795161,63.926882449435986
GOTERM_BP_FAT,GO:0051345~positive regulation of hydrolase activity,9,5.294117647058823,0.05474096512509937,"P49935, P31725, Q01339, Q8BWG8, P30681, P09541, Q91Y97, P13020, P17156",159,466,17911,2.175601263260183,1.0,0.3594416435031771,64.02191543208832
GOTERM_BP_FAT,GO:0036293~response to decreased oxygen levels,7,4.117647058823529,0.055675943039275234,"P08680, P97467, P05125, P61922, P97493, P57780, P10518",159,308,17911,2.560177244139508,1.0,0.3637345155489009,64.66266586813164
GOTERM_BP_FAT,GO:0032956~regulation of actin cytoskeleton organization,7,4.117647058823529,0.055675943039275234,"Q91YR1, P97467, O89053, Q62261, P24452, Q8BTM8, P13020",159,308,17911,2.560177244139508,1.0,0.3637345155489009,64.66266586813164
GOTERM_BP_FAT,GO:0060048~cardiac muscle contraction,4,2.3529411764705883,0.05585379637902995,"P05125, Q91Z83, P09541, E9Q557",159,98,17911,4.597869336413812,1.0,0.3639781137345504,64.78332353576633
GOTERM_BP_FAT,GO:0050867~positive regulation of cell activation,7,4.117647058823529,0.056383534630987615,"P01837, O89053, P01864, P01867, Q61699, P10107, P06327",159,309,17911,2.551891880889866,1.0,0.3660797286338058,65.14040143316136
GOTERM_MF_FAT,GO:0048037~cofactor binding,7,4.117647058823529,0.056611324887117925,"P08680, P61922, Q8CIM3, P01027, O70475, Q8VHG0, Q61941",156,297,16866,2.548174048174048,0.9999999999999796,0.3889778242527969,57.194667886192505
GOTERM_BP_FAT,GO:0044419~interspecies interaction between organisms,11,6.4705882352941195,0.056933825450627334,"Q9CQW9, Q9D7F7, Q06890, Q64337, P68433, Q99J93, P08226, P08071, P13020, P84228, P70213",159,639,17911,1.9391639846064508,1.0,0.3682737130836844,65.50770862661426
GOTERM_BP_FAT,"GO:0044403~symbiosis, encompassing mutualism through parasitism",11,6.4705882352941195,0.056933825450627334,"Q9CQW9, Q9D7F7, Q06890, Q64337, P68433, Q99J93, P08226, P08071, P13020, P84228, P70213",159,639,17911,1.9391639846064508,1.0,0.3682737130836844,65.50770862661426
GOTERM_BP_FAT,GO:0048525~negative regulation of viral process,4,2.3529411764705883,0.057240429213374425,"Q9CQW9, Q99J93, P08071, P13020",159,99,17911,4.55142621180357,1.0,0.3691778379369176,65.71077041387319
GOTERM_BP_FAT,GO:0010631~epithelial cell migration,6,3.5294117647058822,0.057462442139547924,"P49935, Q01339, P11835, P08226, Q3TTY5, Q8VHG2",159,235,17911,2.876114010437575,1.0,0.3696358348243624,65.85710251264629
GOTERM_BP_FAT,GO:2000351~regulation of endothelial cell apoptotic process,3,1.7647058823529411,0.05748190287573701,"Q8VCM7, Q8K0E8, E9PV24",159,44,17911,7.680531732418524,1.0,0.3690375496876917,65.86990121129645
GOTERM_BP_FAT,GO:0035987~endodermal cell differentiation,3,1.7647058823529411,0.05748190287573701,"P29788, P11276, P11688",159,44,17911,7.680531732418524,1.0,0.3690375496876917,65.86990121129645
GOTERM_BP_FAT,GO:0070486~leukocyte aggregation,9,5.294117647058823,0.058124659948967934,"P31725, P15379, O89053, Q61233, P16110, P11835, P13020, Q61699, P10107",159,472,17911,2.1479453149984007,1.0,0.3716754917461609,66.29008321808432
GOTERM_BP_FAT,GO:0006304~DNA modification,4,2.3529411764705883,0.058643337143373976,"P84244, P68433, P62806, P84228",159,100,17911,4.505911949685536,1.0,0.3736532646502131,66.62558327174597
GOTERM_BP_FAT,GO:0002429~immune response-activating cell surface receptor signaling pathway,5,2.9411764705882346,0.05876285100374589,"P01837, P16110, P01864, P01867, P06327",159,165,17911,3.4135696588526776,1.0,0.3735680738844381,66.70244082406703
GOTERM_BP_FAT,GO:0031327~negative regulation of cellular biosynthetic process,21,12.352941176470587,0.05880642087683114,"Q9CQW9, Q6GSS7, P30681, Q64337, C0HKE4, P34928, P70403, Q8BFU2, P33622, Q64523, P84244, P68433, Q6Y7W8, Q8CGP7, P27661, Q8BTM8, Q8CGP6, Q8CGP5, P62806, P84228, P81117",159,1564,17911,1.5125343820875354,1.0,0.3730937193521591,66.73041832616235
GOTERM_BP_FAT,GO:1904036~negative regulation of epithelial cell apoptotic process,3,1.7647058823529411,0.059816538900103584,"Q8VCM7, Q8K0E8, E9PV24",159,45,17911,7.509853249475891,1.0,0.3775567595653998,67.37285184585548
GOTERM_BP_FAT,GO:0045907~positive regulation of vasoconstriction,3,1.7647058823529411,0.059816538900103584,"Q8VCM7, Q8K0E8, E9PV24",159,45,17911,7.509853249475891,1.0,0.3775567595653998,67.37285184585548
GOTERM_BP_FAT,GO:0061061~muscle structure development,11,6.4705882352941195,0.05986486678513225,"P63260, P31001, O70373, P84244, P20918, P05125, Q6URW6, Q91Z83, Q4U4S6, E9Q557, Q9R0P9",159,645,17911,1.9211252498659253,1.0,0.37710265335679416,67.40329254006923
GOTERM_BP_FAT,GO:0090132~epithelium migration,6,3.5294117647058822,0.05988131881081805,"P49935, Q01339, P11835, P08226, Q3TTY5, Q8VHG2",159,238,17911,2.8398604724908836,1.0,0.3764886656861304,67.41364919239057
GOTERM_BP_FAT,GO:1904019~epithelial cell apoptotic process,4,2.3529411764705883,0.06006241790106395,"Q8VCM7, Q8K0E8, E9PV24, P13020",159,101,17911,4.461298960084688,1.0,0.3767107318395913,67.52744689387877
GOTERM_BP_FAT,GO:0050871~positive regulation of B cell activation,4,2.3529411764705883,0.06006241790106395,"P01837, P01864, P01867, P06327",159,101,17911,4.461298960084688,1.0,0.3767107318395913,67.52744689387877
GOTERM_BP_FAT,GO:0097688~glutamate receptor clustering,2,1.1764705882352942,0.06014923031968453,"P08226, Q62108",159,7,17911,32.18508535489668,1.0,0.3764557110563286,67.58186418920438
GOTERM_BP_FAT,GO:0033034~positive regulation of myeloid cell apoptotic process,2,1.1764705882352942,0.06014923031968453,"P15379, P10107",159,7,17911,32.18508535489668,1.0,0.3764557110563286,67.58186418920438
GOTERM_BP_FAT,GO:1902430~negative regulation of beta-amyloid formation,2,1.1764705882352942,0.06014923031968453,"Q06890, P08226",159,7,17911,32.18508535489668,1.0,0.3764557110563286,67.58186418920438
GOTERM_BP_FAT,GO:0051918~negative regulation of fibrinolysis,2,1.1764705882352942,0.06014923031968453,"Q01339, P20918",159,7,17911,32.18508535489668,1.0,0.3764557110563286,67.58186418920438
GOTERM_BP_FAT,GO:0033029~regulation of neutrophil apoptotic process,2,1.1764705882352942,0.06014923031968453,"P15379, P10107",159,7,17911,32.18508535489668,1.0,0.3764557110563286,67.58186418920438
GOTERM_BP_FAT,GO:0050880~regulation of blood vessel size,5,2.9411764705882346,0.0606246701519025,"P05125, Q8VCM7, Q8K0E8, E9PV24, P08226",159,167,17911,3.372688585093963,1.0,0.3781587097247645,67.8783628138909
GOTERM_BP_FAT,GO:0048729~tissue morphogenesis,11,6.4705882352941195,0.06086346511163372,"P49935, P15379, P19788, P63321, Q91Z83, Q4U4S6, E9Q557, Q9WUU7, Q8BTM8, Q9ERK0, P11688",159,647,17911,1.9151866864969431,1.0,0.37866478036859497,68.02631403472614
GOTERM_BP_FAT,GO:0032989~cellular component morphogenesis,19,11.176470588235297,0.061847173998307615,"P63260, O89053, Q60675, P70403, P13020, Q91ZU6, P11276, O70373, P60710, Q06890, Q6URW6, P20152, P08226, Q7TPR4, Q8BTM8, P57780, Q62108, Q9R0P9, P10107",159,1382,17911,1.548703455933885,1.0,0.382882845607587,68.629031873027
GOTERM_BP_FAT,GO:0016310~phosphorylation,26,15.294117647058822,0.06197221329204769,"P49935, Q91YR1, Q6R891, Q64337, P11276, P17156, Q9ERK0, P33622, P15379, Q8BWG8, Q8VCM7, Q06890, Q9EQK5, Q8K0E8, E9PV24, Q62261, O88653, P08226, P11835, P01027, Q91Y97, P08071, Q9R0P9, P29788, Q61699, P11688",159,2063,17911,1.4197008081898193,1.0,0.382808951562524,68.70486973488623
GOTERM_BP_FAT,GO:0030260~entry into host cell,3,1.7647058823529411,0.062183386265839385,"Q9CQW9, Q99J93, P13020",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0019730~antimicrobial humoral response,3,1.7647058823529411,0.062183386265839385,"Q8K0E8, E9PV24, P08071",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0044409~entry into host,3,1.7647058823529411,0.062183386265839385,"Q9CQW9, Q99J93, P13020",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0051806~entry into cell of other organism involved in symbiotic interaction,3,1.7647058823529411,0.062183386265839385,"Q9CQW9, Q99J93, P13020",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0051828~entry into other organism involved in symbiotic interaction,3,1.7647058823529411,0.062183386265839385,"Q9CQW9, Q99J93, P13020",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0046718~viral entry into host cell,3,1.7647058823529411,0.062183386265839385,"Q9CQW9, Q99J93, P13020",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0033013~tetrapyrrole metabolic process,3,1.7647058823529411,0.062183386265839385,"P08680, Q9R257, P10518",159,46,17911,7.346595570139457,1.0,0.3831619527759239,68.83255552576969
GOTERM_BP_FAT,GO:0048878~chemical homeostasis,16,9.411764705882351,0.062268174039878735,"P49935, O89053, P09813, P33622, P02802, P08680, Q8BWG8, P08226, Q5SWU9, Q62108, Q64518, P08071, P02798, Q61268, Q3UMR5, P81117",159,1101,17911,1.6370252314933824,1.0,0.3828891533523803,68.8836838366921
GOTERM_BP_FAT,GO:0035150~regulation of tube size,5,2.9411764705882346,0.06249865785296858,"P05125, Q8VCM7, Q8K0E8, E9PV24, P08226",159,168,17911,3.3526130578017366,1.0,0.3833357729492126,69.02226881910407
GOTERM_MF_FAT,GO:0004859~phospholipase inhibitor activity,2,1.1764705882352942,0.06259474097922776,"P34928, P10107",156,7,16866,30.89010989010989,0.9999999999999992,0.4160852156369331,60.98201614479243
GOTERM_BP_FAT,GO:0017157~regulation of exocytosis,5,2.9411764705882346,0.06284057697006143,"Q8VCM7, Q8K0E8, P63321, E9PV24, P10107",159,169,17911,3.332775110714153,1.0,0.3843276138636701,69.22678350729143
GOTERM_BP_FAT,GO:1903532~positive regulation of secretion by cell,8,4.705882352941177,0.06311151042532012,"Q8BWG8, Q8VCM7, P16110, Q8K0E8, P61922, E9PV24, Q62261, Q3UMR5",159,398,17911,2.2642773616510232,1.0,0.3849665385179185,69.38793227513578
GOTERM_BP_FAT,GO:0031175~neuron projection development,14,8.235294117647058,0.0639217733518988,"Q6R891, Q60675, P70403, Q91ZU6, P11276, P15379, P60710, P10126, Q06890, P20152, P08226, Q8BTM8, Q62108, Q9R0P9",159,921,17911,1.7123443891313106,1.0,0.38822922280239797,69.86512432544643
